ID_REF	VALUE
202193_at	8.081533825
202194_at	10.33186449
202195_s_at	7.846915148
202196_s_at	7.202441738
202197_at	7.054157868
202198_s_at	4.679190707
202199_s_at	7.412961656
202200_s_at	9.124928585
202201_at	8.872955155
202202_s_at	8.442014236
202203_s_at	6.853765663
202204_s_at	7.146926963
202205_at	9.201191046
202206_at	7.521628427
202207_at	8.667709743
202208_s_at	7.9564694
202209_at	9.842809702
202210_x_at	7.283374555
202211_at	9.116309616
202212_at	7.828371614
202213_s_at	7.357000086
202214_s_at	9.049108774
202215_s_at	7.045326776
202216_x_at	7.189814491
202217_at	9.992244286
202218_s_at	7.051148136
202219_at	8.361587401
202220_at	8.673641865
202221_s_at	6.655280454
202222_s_at	8.505062061
202223_at	9.113709905
202224_at	9.217976428
202225_at	9.38108391
202226_s_at	9.222663622
202227_s_at	8.717299434
202228_s_at	11.45756733
202229_s_at	5.821620492
202230_s_at	8.147715481
202231_at	10.89721013
202232_s_at	9.514021241
202233_s_at	11.61426772
202234_s_at	4.827640853
202235_at	4.86300405
202236_s_at	7.702875953
202237_at	9.647723179
202238_s_at	8.680205795
202239_at	10.09381801
202240_at	6.540429525
202241_at	10.66596475
202242_at	7.935452359
202243_s_at	11.09990511
202244_at	11.52431904
202245_at	9.151150404
202246_s_at	9.345310517
202247_s_at	5.421041291
202248_at	6.398348196
202249_s_at	7.028996256
202250_s_at	6.696619128
202251_at	6.967746554
202252_at	11.12605099
202253_s_at	7.570997964
202254_at	5.367656998
202255_s_at	7.433847841
202256_at	7.24196027
202257_s_at	8.327948362
202258_s_at	9.568333455
202259_s_at	7.318840665
202260_s_at	7.388611138
202261_at	8.318935665
202262_x_at	7.792448055
202263_at	8.59234556
202264_s_at	7.875970527
202265_at	9.436848793
202266_at	11.23526923
202267_at	6.856866344
202268_s_at	9.42427358
202269_x_at	10.32710562
202270_at	10.58277645
202271_at	8.163988265
202272_s_at	8.220415213
202273_at	7.230002334
202274_at	10.9040974
202275_at	7.437388147
202276_at	9.467952275
202277_at	10.37299301
202278_s_at	7.668572231
202279_at	9.450521688
202280_at	3.17101967
202281_at	8.017255867
202282_at	9.2532911
202283_at	10.23800633
202284_s_at	9.089054768
202285_s_at	4.494901633
202286_s_at	5.438702551
202287_s_at	3.070184673
202288_at	6.005310005
202289_s_at	8.760364259
202290_at	8.061571474
202291_s_at	10.32340726
202292_x_at	8.688140707
202293_at	7.546900867
202294_at	8.305814734
202295_s_at	10.98938749
202296_s_at	9.32203564
202297_s_at	9.521850897
202298_at	11.4255512
202299_s_at	10.43095457
202300_at	10.1469671
202301_s_at	8.374909822
202302_s_at	10.07597209
202303_x_at	8.310558039
202304_at	9.160350372
202305_s_at	8.345024793
202306_at	9.741236944
202307_s_at	9.872848812
202308_at	6.860966688
202309_at	9.345828847
202310_s_at	11.24581016
202311_s_at	8.201936498
202312_s_at	5.487063774
202313_at	8.727714003
202314_at	9.06014067
202315_s_at	6.959216725
202316_x_at	6.69542413
202317_s_at	8.402310835
202318_s_at	8.48649959
202319_at	6.34270988
202320_at	7.112197019
202321_at	6.244025741
202322_s_at	8.823495535
202323_s_at	7.438196696
202324_s_at	9.511062165
202325_s_at	11.16281212
202326_at	6.815879467
202327_s_at	4.271917834
202328_s_at	6.704641631
202329_at	9.23641138
202330_s_at	7.594027991
202331_at	8.31924683
202332_at	6.951198545
202333_s_at	9.701414421
202334_s_at	8.716362755
202335_s_at	3.750200307
202336_s_at	10.48477848
202337_at	8.12983277
202338_at	7.855007002
202339_at	6.526715597
202340_x_at	7.523187408
202341_s_at	9.39198657
202342_s_at	8.503358988
202343_x_at	10.85420951
202344_at	7.0049251
202345_s_at	10.29448232
202346_at	8.142528344
202347_s_at	9.14950119
202348_s_at	8.077097117
202349_at	7.77518126
202350_s_at	9.549316508
202351_at	10.51409051
202352_s_at	8.907802654
202353_s_at	7.48443528
202354_s_at	6.938475375
202355_s_at	7.80822848
202356_s_at	7.039901511
202357_s_at	9.62412736
202358_s_at	8.206067135
202359_s_at	7.028178223
202360_at	8.773773701
202361_at	8.291619795
202362_at	11.04554962
202363_at	6.081641582
202364_at	9.612318115
202365_at	9.221653135
202366_at	6.990639244
202367_at	7.356993258
202368_s_at	7.787187877
202369_s_at	9.54190907
202370_s_at	9.65665346
202371_at	9.159754436
202372_at	8.29913747
202373_s_at	8.471155545
202374_s_at	7.280338527
202375_at	7.58534649
202376_at	7.095255897
202377_at	9.899445147
202378_s_at	9.785771886
202379_s_at	8.537134381
202380_s_at	7.529312363
202381_at	10.47042447
202382_s_at	8.120633274
202383_at	6.945714947
202384_s_at	6.316349393
202385_s_at	6.235244477
202386_s_at	8.578492562
202387_at	8.220821364
202388_at	10.34315686
202389_s_at	6.719223757
202390_s_at	6.403177263
202391_at	10.31132216
202392_s_at	6.762220406
202393_s_at	9.213989109
202394_s_at	7.178230661
202395_at	9.624117064
202396_at	8.674339191
202397_at	9.21272142
202398_at	5.753616046
202399_s_at	9.094742515
202400_s_at	5.274310821
202401_s_at	7.226226186
202402_s_at	7.64572637
202403_s_at	12.58638997
202404_s_at	12.08673126
202405_at	6.572800813
202406_s_at	9.281297179
202407_s_at	7.07076336
202408_s_at	8.055836344
202409_at	6.616019651
202410_x_at	5.284957674
202411_at	11.84953983
202412_s_at	7.794201109
202413_s_at	10.05157574
202414_at	8.003554582
202415_s_at	7.151849123
202416_at	8.708668285
202417_at	8.278739637
202418_at	9.67348922
202419_at	7.207345879
202420_s_at	7.83028531
202421_at	6.506079795
202422_s_at	5.986272749
202423_at	9.049428147
202424_at	8.253880282
202425_x_at	8.947629288
202426_s_at	5.77618667
202427_s_at	9.911004825
202428_x_at	11.76345492
202429_s_at	9.449504382
202430_s_at	9.509747895
202431_s_at	9.608663378
202432_at	9.808697819
202433_at	8.98896863
202434_s_at	3.962253294
202435_s_at	4.771641447
202436_s_at	5.581726104
202437_s_at	4.409742057
202438_x_at	4.071014815
202439_s_at	6.502593119
202440_s_at	7.465316435
202441_at	9.658514934
202442_at	10.84951244
202443_x_at	9.529204978
202444_s_at	7.75746004
202445_s_at	4.219777588
202446_s_at	10.99070214
202447_at	9.346955774
202448_s_at	5.087374093
202449_s_at	8.472781569
202450_s_at	10.6717579
202451_at	8.516399506
202452_at	6.639081642
202453_s_at	6.880481093
202454_s_at	8.441317321
202455_at	6.620230859
202456_s_at	6.223361467
202457_s_at	9.370429603
202458_at	8.994794351
202459_s_at	6.986983212
202460_s_at	7.306567433
202461_at	8.03919189
202462_s_at	9.127217316
202463_s_at	6.603839565
202464_s_at	8.165414478
202465_at	9.181064594
202466_at	7.665774872
202467_s_at	10.0370549
202468_s_at	7.954818355
202469_s_at	9.068562065
202470_s_at	6.433486418
202471_s_at	8.85586035
202472_at	6.314623051
202473_x_at	5.4686303
202474_s_at	7.622565408
202475_at	9.330189379
202476_s_at	6.593373522
202477_s_at	7.745580487
202478_at	8.351188234
202479_s_at	6.274781334
202480_s_at	6.014088397
202481_at	8.034449081
202482_x_at	5.595694456
202483_s_at	9.939136563
202484_s_at	10.6240183
202485_s_at	3.559991641
202486_at	7.803128825
202487_s_at	10.32806774
202488_s_at	9.656543113
202489_s_at	11.42101863
202490_at	3.841966947
202491_s_at	8.118385902
202492_at	7.12508442
202493_x_at	3.282199348
202494_at	7.110283951
202495_at	8.047662416
202496_at	7.235185251
202497_x_at	7.04161882
202498_s_at	5.519151772
202499_s_at	7.089878567
202500_at	7.083782121
202501_at	9.200636205
202502_at	9.272962762
202503_s_at	10.68765906
202504_at	7.316581751
202505_at	9.875015027
202506_at	9.595312532
202507_s_at	5.533953779
202508_s_at	4.601538593
202509_s_at	5.536644763
202510_s_at	7.907905235
202511_s_at	9.228781329
202512_s_at	6.974573366
202513_s_at	7.671361658
202514_at	8.000851222
202515_at	8.50245857
202516_s_at	6.002012931
202517_at	6.503875242
202518_at	7.754836009
202519_at	9.685726108
202520_s_at	9.041394456
202521_at	8.92659535
202522_at	10.32786951
202523_s_at	6.414968543
202524_s_at	8.840061049
202525_at	8.187795717
202526_at	3.942226834
202527_s_at	8.225690826
202528_at	8.889378865
202529_at	9.138337747
202530_at	8.602311292
202531_at	9.119189943
202532_s_at	7.620884576
202533_s_at	6.930398298
202534_x_at	8.386128313
202535_at	8.21877093
202536_at	9.699148846
202537_s_at	9.046236332
202538_s_at	9.166798406
202539_s_at	8.701300657
202540_s_at	8.585995805
202541_at	8.41153406
202542_s_at	9.236750089
202543_s_at	8.795890387
202544_at	9.276507471
202545_at	7.661290312
202546_at	10.46993835
202547_s_at	6.404475915
202548_s_at	8.378760234
202549_at	4.397251415
202550_s_at	8.256155784
202551_s_at	7.919667986
202552_s_at	6.999235712
202553_s_at	9.085418396
202554_s_at	7.708030918
202555_s_at	11.09680052
202556_s_at	7.597499475
202557_at	8.894997932
202558_s_at	8.37363953
202559_x_at	9.048113445
202560_s_at	8.755252745
202561_at	7.55279026
202562_s_at	8.25970704
202563_at	3.340291093
202564_x_at	8.158278755
202565_s_at	8.663347834
202566_s_at	7.161177637
202567_at	10.30213599
202568_s_at	7.404535217
202569_s_at	6.229600773
202570_s_at	6.656384209
202571_s_at	6.18408821
202572_s_at	6.421506804
202573_at	8.531391317
202574_s_at	6.91479132
202575_at	6.575845105
202576_s_at	8.060454386
202577_s_at	7.013262936
202578_s_at	6.748070353
202579_x_at	10.44455255
202580_x_at	6.56219797
202581_at	8.466198948
202582_s_at	9.774025796
202583_s_at	7.297515269
202584_at	6.965460606
202585_s_at	5.572251472
202586_at	5.683844538
202587_s_at	7.41438062
202588_at	6.972373107
202589_at	10.02922959
202590_s_at	6.918704862
202591_s_at	10.49279685
202592_at	9.417457056
202593_s_at	9.245074295
202594_at	8.543475371
202595_s_at	8.970147689
202596_at	9.994389618
202597_at	8.081533825
202598_at	9.512443349
202599_s_at	9.080502284
202600_s_at	9.438591936
202601_s_at	6.556867948
202602_s_at	8.479074992
202603_at	10.10283642
202604_x_at	7.622085557
202605_at	9.84518974
202606_s_at	9.111620038
202607_at	6.899549893
202608_s_at	4.401065516
202609_at	10.39891925
202610_s_at	7.424767473
202611_s_at	6.514674085
202612_s_at	2.884437506
202613_at	6.970310511
202614_at	8.821073241
202615_at	10.19254984
202616_s_at	7.022667986
202617_s_at	6.637519698
202618_s_at	6.416033472
202619_s_at	8.060977351
202620_s_at	9.164102599
202621_at	8.293868928
202622_s_at	7.465647967
202623_at	9.132882032
202624_s_at	6.936834618
202625_at	8.815462293
202626_s_at	9.116789185
202627_s_at	6.1652034
202628_s_at	5.590575883
202629_at	7.958238425
202630_at	7.561420443
202631_s_at	6.880221916
202632_at	8.218607756
202633_at	8.67352493
202634_at	8.571293238
202635_s_at	9.175007369
202636_at	9.416620117
202637_s_at	8.070657192
202638_s_at	7.701653413
202639_s_at	7.355277327
202640_s_at	7.712089107
202641_at	8.310412332
202642_s_at	8.341289957
202643_s_at	8.110005366
202644_s_at	9.642101018
202645_s_at	7.701275105
202646_s_at	9.683542932
202647_s_at	8.118786286
202648_at	8.006251777
202649_x_at	12.78848064
202650_s_at	6.791997773
202651_at	8.569675623
202652_at	5.277802096
202653_s_at	9.161868694
202654_x_at	8.152533292
202655_at	10.26245968
202656_s_at	8.469063105
202657_s_at	7.898788127
202658_at	8.681986915
202659_at	9.976296369
202660_at	6.812689356
202661_at	4.776568819
202662_s_at	7.208028523
202663_at	7.434111902
202664_at	9.564143104
202665_s_at	8.180321292
202666_s_at	8.135506041
202667_s_at	7.835410922
202668_at	9.78615087
202669_s_at	7.951576071
202670_at	8.828638521
202671_s_at	8.556006159
202672_s_at	7.873989418
202673_at	9.716033898
202674_s_at	3.858338444
202675_at	9.196961298
202676_x_at	7.76525103
202677_at	9.523167408
202678_at	9.801005764
202679_at	7.978198814
202680_at	8.464072426
202681_at	8.070377502
202682_s_at	8.462351071
202683_s_at	7.418092355
202684_s_at	4.184944637
202685_s_at	6.598589018
202686_s_at	8.521728357
202687_s_at	9.806194047
202688_at	10.8558341
202689_at	7.337292408
202690_s_at	9.515206026
202691_at	8.112366666
202692_s_at	6.418329487
202693_s_at	9.154313867
202694_at	3.890444066
202695_s_at	6.55722518
202696_at	8.239165672
202697_at	8.93208443
202698_x_at	12.52599582
202699_s_at	6.532464666
202700_s_at	6.541800559
202701_at	6.57608142
202702_at	7.961073966
202703_at	8.419112198
202704_at	9.545954921
202705_at	8.795497271
202706_s_at	7.641406606
202707_at	4.129230383
202708_s_at	5.793090084
202709_at	9.022635897
202710_at	8.894072554
202711_at	6.326635308
202712_s_at	10.02075267
202713_s_at	7.983089411
202714_s_at	4.171160693
202715_at	7.274947435
202716_at	7.079651609
202717_s_at	7.959826788
202718_at	9.495313821
202719_s_at	8.686620447
202720_at	10.23937571
202721_s_at	9.585408963
202722_s_at	10.38164182
202723_s_at	6.995519256
202724_s_at	6.917515877
202725_at	7.687310667
202726_at	7.052145804
202727_s_at	10.56084427
202728_s_at	7.337094882
202729_s_at	8.626160401
202730_s_at	8.2831498
202731_at	8.737470293
202732_at	9.670508374
202733_at	8.707650612
202734_at	7.395224585
202735_at	8.090697787
202736_s_at	8.477503675
202737_s_at	8.961178151
202738_s_at	8.386032476
202739_s_at	6.760505059
202740_at	8.283708597
202741_at	10.77244555
202742_s_at	8.997897912
202743_at	8.169419265
202744_at	5.713867119
202745_at	8.098328423
202746_at	9.593802607
202747_s_at	10.10549536
202748_at	9.913902669
202749_at	9.080373625
202750_s_at	7.669182955
202751_at	3.776198639
202752_x_at	7.411767781
202753_at	9.862049084
202754_at	8.571693724
202755_s_at	4.438362659
202756_s_at	7.581153745
202757_at	7.60132329
202758_s_at	7.899651954
202759_s_at	9.327062439
202760_s_at	9.409191344
202761_s_at	7.951284832
202762_at	8.759937457
202763_at	8.694329933
202764_at	6.107881197
202765_s_at	6.632063469
202766_s_at	8.796944464
202767_at	8.640107091
202768_at	5.985537184
202769_at	9.409127302
202770_s_at	8.859710601
202771_at	8.26642646
202772_at	8.524803698
202773_s_at	6.577968515
202774_s_at	7.3316496
202775_s_at	5.731713428
202776_at	8.871876144
202777_at	9.04829701
202778_s_at	7.710085991
202779_s_at	8.647823103
202780_at	8.795456197
202781_s_at	7.360949927
202782_s_at	6.738876518
202783_at	7.469424634
202784_s_at	7.448144847
202785_at	8.588523839
202786_at	8.674755009
202787_s_at	7.184439917
202788_at	8.379152037
202789_at	7.606595911
202790_at	10.33904033
202791_s_at	7.341061975
202792_s_at	5.05815908
202793_at	5.697043878
202794_at	8.741173807
202795_x_at	9.106128497
202796_at	7.761981496
202797_at	9.178684847
202798_at	9.075385403
202799_at	8.729762129
202800_at	6.729187065
202801_at	6.59984806
202802_at	7.306828403
202803_s_at	9.207144352
202804_at	8.150347192
202805_s_at	6.103895108
202806_at	6.645358785
202807_s_at	6.577968515
202808_at	8.797265665
202809_s_at	7.502111472
202810_at	9.596027643
202811_at	8.192886702
202812_at	6.561869106
202813_at	7.514818483
202814_s_at	7.932050987
202815_s_at	7.174487483
202816_s_at	7.592203678
202817_s_at	7.131906144
202818_s_at	7.818008603
202819_s_at	6.865821732
202820_at	8.819550347
202821_s_at	6.349801717
202822_at	10.66399044
202823_at	6.221252621
202824_s_at	9.697764482
202825_at	7.808160207
202826_at	8.898844987
202827_s_at	6.2945761
202828_s_at	7.335326527
202829_s_at	9.609646511
202830_s_at	7.675608843
202831_at	12.36857359
202832_at	8.682195309
202833_s_at	10.95139656
202834_at	7.626579798
202835_at	5.612029356
202836_s_at	9.930415447
202837_at	6.545589244
202838_at	11.35381057
202839_s_at	8.449615484
202840_at	7.648349728
202841_x_at	7.678081217
202842_s_at	10.1592207
202843_at	7.107150174
202844_s_at	8.346009481
202845_s_at	8.670950209
202846_s_at	8.928574324
202847_at	7.779022499
202848_s_at	6.877559147
202849_x_at	7.978488553
202850_at	9.759542131
202851_at	6.073390129
202852_s_at	8.029792998
202853_s_at	8.018073949
202854_at	9.594848397
202855_s_at	7.19807904
202856_s_at	8.825454577
202857_at	10.68963008
202858_at	10.63321467
202859_x_at	7.506302657
202860_at	7.895932282
202861_at	6.84230026
202862_at	6.272855191
202863_at	8.320858653
202864_s_at	8.224543281
202865_at	5.802846672
202866_at	7.54820676
202867_s_at	7.613444195
202868_s_at	9.473609828
202869_at	8.66354811
202870_s_at	7.959643904
202871_at	6.872994597
202872_at	7.210655708
202873_at	5.629498198
202874_s_at	8.602198586
202875_s_at	6.672739755
202876_s_at	7.341097898
202877_s_at	7.435617239
202878_s_at	9.48273725
202879_s_at	7.155177371
202880_s_at	7.347510562
202881_x_at	5.349760287
202882_x_at	10.34978533
202883_s_at	7.686835063
202884_s_at	6.540086293
202885_s_at	3.706284475
202886_s_at	6.883161253
202887_s_at	9.443269283
202888_s_at	6.528539799
202889_x_at	7.477802115
202890_at	9.093913026
202891_at	8.178173539
202892_at	7.698096933
202893_at	8.12674213
202894_at	6.738760846
202895_s_at	4.770829834
202896_s_at	6.392983852
202897_at	7.899066115
202898_at	7.5309481
202899_s_at	10.49621237
2028_s_at	5.472137343
202900_s_at	8.749123168
202901_x_at	8.308177528
202902_s_at	11.31763802
202903_at	4.839593799
202904_s_at	6.285488143
202905_x_at	8.231553614
202906_s_at	8.344292391
202907_s_at	8.993998117
202908_at	7.254804354
202909_at	8.634803639
202910_s_at	9.069543889
202911_at	8.941708437
202912_at	9.760073119
202913_at	6.865978184
202914_s_at	4.394936475
202915_s_at	7.707482383
202916_s_at	7.206981574
202917_s_at	11.19532668
202918_s_at	9.093228952
202919_at	8.836140532
202920_at	8.038528562
202921_s_at	5.500017185
202922_at	7.581493444
202923_s_at	9.075845604
202924_s_at	5.684924244
202925_s_at	6.547887734
202926_at	7.650839891
202927_at	6.672852875
202928_s_at	5.91438629
202929_s_at	8.527610682
202930_s_at	8.871738449
202931_x_at	7.874113502
202932_at	8.241920545
202933_s_at	9.163600883
202934_at	10.23493565
202935_s_at	9.231430158
202936_s_at	8.701931621
202937_x_at	6.547394889
202938_x_at	5.500963298
202939_at	10.02244905
202940_at	4.560565936
202941_at	10.33845021
202942_at	8.803023064
202943_s_at	8.372920361
202944_at	7.393899349
202945_at	6.459510739
202946_s_at	7.779284323
202947_s_at	8.103580982
202948_at	9.610912545
202949_s_at	9.726720844
202950_at	9.038351223
202951_at	9.710224962
202952_s_at	3.733849568
202953_at	9.506620879
202954_at	8.676193283
202955_s_at	7.641436611
202956_at	8.440795865
202957_at	9.6510018
202958_at	6.902593219
202959_at	6.861554644
202960_s_at	9.734083492
202961_s_at	11.07198002
202962_at	7.719236606
202963_at	8.462148175
202964_s_at	7.678243571
202965_s_at	6.565071715
202966_at	3.993241977
202967_at	8.614442849
202968_s_at	7.070236445
202969_at	7.678678117
202970_at	7.640315342
202971_s_at	7.98281966
202972_s_at	7.166298662
202973_x_at	9.079380912
202974_at	7.369405147
202975_s_at	8.273059435
202976_s_at	8.998605023
202977_s_at	4.764576305
202978_s_at	6.096031488
202979_s_at	6.190171731
202980_s_at	6.430660124
202981_x_at	9.020820867
202982_s_at	7.555363139
202983_at	7.828334987
202984_s_at	6.939964269
202985_s_at	8.95905292
202986_at	5.465608076
202987_at	3.405652447
202988_s_at	7.248288876
202989_at	2.763560151
202990_at	7.615415751
202991_at	6.24313241
202992_at	7.722533372
202993_at	7.163316146
202994_s_at	9.350056145
202995_s_at	8.64086012
202996_at	8.39539888
202997_s_at	5.801722315
202998_s_at	9.472352923
202999_s_at	4.910145549
203000_at	8.23520196
203001_s_at	8.373674172
203002_at	6.874810211
203003_at	5.278179739
203004_s_at	6.309506344
203005_at	8.327318646
203006_at	8.879201259
203007_x_at	10.04144549
203008_x_at	9.140877076
203009_at	5.212500024
203010_at	7.069473432
203011_at	9.855356
203012_x_at	13.78069943
203013_at	7.480027736
203014_x_at	7.142755831
203015_s_at	5.706703984
203016_s_at	7.477602697
203017_s_at	6.963374071
203018_s_at	5.975614313
203019_x_at	4.233147633
203020_at	8.84141184
203021_at	9.382138707
203022_at	7.295431087
203023_at	6.830763985
203024_s_at	9.307309967
203025_at	8.055839934
203026_at	7.60055863
203027_s_at	6.201188233
203028_s_at	11.65687026
203029_s_at	7.500624263
203030_s_at	6.328037877
203031_s_at	7.501255031
203032_s_at	7.016533188
203033_x_at	9.685934047
203034_s_at	13.56122512
203035_s_at	6.655600751
203036_s_at	5.674273285
203037_s_at	8.823911011
203038_at	9.925681619
203039_s_at	8.733325301
203040_s_at	7.864816706
203041_s_at	9.860847153
203042_at	8.778842026
203043_at	9.09310673
203044_at	8.988640555
203045_at	7.591555593
203046_s_at	7.343816802
203047_at	7.330200831
203048_s_at	8.108060062
203049_s_at	8.406594506
203050_at	7.927314407
203051_at	5.820506473
203052_at	8.056223036
203053_at	9.137383961
203054_s_at	7.62285617
203055_s_at	6.892760393
203056_s_at	5.882570566
203057_s_at	8.347837242
203058_s_at	9.585523589
203059_s_at	8.403514453
203060_s_at	11.47624252
203061_s_at	6.196786061
203062_s_at	7.080463075
203063_at	7.33100242
203064_s_at	7.007272528
203065_s_at	9.940684048
203066_at	9.206582065
203067_at	8.785889289
203068_at	6.700847037
203069_at	4.955128813
203070_at	4.283535901
203071_at	7.010184718
203072_at	7.249500027
203073_at	8.268648069
203074_at	4.907906764
203075_at	9.136572201
203076_s_at	8.66095372
203077_s_at	7.556386063
203078_at	5.351964972
203079_s_at	8.051944362
203080_s_at	8.472599521
203081_at	7.959497956
203082_at	7.870841026
203083_at	5.142057211
203084_at	5.517230321
203085_s_at	7.727251436
203086_at	6.219281968
203087_s_at	8.005948504
203088_at	6.930074543
203089_s_at	8.116473417
203090_at	7.54820676
203091_at	7.739415296
203092_at	7.107626734
203093_s_at	6.664827947
203094_at	8.434931799
203095_at	8.968954209
203096_s_at	7.468203939
203097_s_at	9.416289693
203098_at	8.225778985
203099_s_at	6.891834019
203100_s_at	7.315898707
203101_s_at	6.03627013
203102_s_at	10.34601672
203103_s_at	8.535963054
203104_at	7.777189377
203105_s_at	7.69515957
203106_s_at	3.140831121
203107_x_at	13.53055909
203108_at	10.15215405
203109_at	7.895611581
203110_at	6.738876518
203111_s_at	6.51511074
203112_s_at	5.836520951
203113_s_at	11.23483937
203114_at	7.425970515
203115_at	5.38891555
203116_s_at	7.024085779
203117_s_at	6.991022648
203118_at	8.489917801
203119_at	7.386180871
203120_at	7.474264722
203122_at	7.211830179
203123_s_at	7.052930402
203124_s_at	7.390342577
203125_x_at	6.35494264
203126_at	8.77075676
203127_s_at	8.308432958
203128_at	7.307758051
203129_s_at	4.895193389
203130_s_at	5.997176219
203131_at	10.31817412
203132_at	8.738639527
203133_at	11.41262845
203134_at	6.883525663
203135_at	7.174487483
203136_at	10.2431742
203137_at	10.05855048
203138_at	9.120701616
203139_at	7.611646126
203140_at	8.659410925
203141_s_at	6.588171958
203142_s_at	8.568951257
203143_s_at	6.860361942
203144_s_at	6.53794958
203145_at	7.322963033
203146_s_at	6.697014154
203147_s_at	7.020704432
203148_s_at	8.97293841
203149_at	7.622450115
203150_at	7.999549506
203151_at	6.169330283
203152_at	8.710737508
203153_at	8.251220855
203154_s_at	8.50038651
203155_at	6.401732059
203156_at	9.014203466
203157_s_at	6.954204528
203158_s_at	5.992139215
203159_at	8.113735637
203160_s_at	6.987894444
203161_s_at	3.546394294
203162_s_at	7.407454236
203163_at	5.756061803
203164_at	8.016742131
203165_s_at	6.777687172
203166_at	8.266150149
203167_at	7.369335728
203168_at	6.567928604
203169_at	7.165867266
203170_at	2.907339942
203171_s_at	7.01756664
203172_at	6.725817992
203173_s_at	8.367098059
203174_s_at	7.39259746
203175_at	9.137268173
203176_s_at	7.274419199
203177_x_at	8.331725291
203178_at	6.790768957
203179_at	7.102845041
203180_at	7.743773696
203181_x_at	7.677265779
203182_s_at	8.339417292
203183_s_at	4.674339841
203184_at	6.196052677
203185_at	8.361961347
203186_s_at	10.95708623
203187_at	6.271310032
203188_at	7.879701119
203189_s_at	8.271056925
203190_at	9.316462017
203191_at	4.836488664
203192_at	6.435082975
203193_at	6.921442287
203194_s_at	6.545815937
203195_s_at	6.767315744
203196_at	7.616464156
203197_s_at	8.435840486
203198_at	6.620145354
203199_s_at	6.019620868
203200_s_at	7.392316101
203201_at	7.836811349
203202_at	7.901164397
203203_s_at	7.787827999
203204_s_at	6.939076474
203205_at	6.406788125
203206_at	6.937850303
203207_s_at	7.298413585
203208_s_at	8.620726776
203209_at	7.707176912
203210_s_at	6.558280995
203211_s_at	8.670454387
203212_s_at	6.633123941
203213_at	9.330966318
203214_x_at	7.949039565
203215_s_at	7.057999179
203216_s_at	8.058989953
203217_s_at	7.057579502
203218_at	8.255288877
203219_s_at	8.002978634
203220_s_at	6.140834662
203221_at	8.943210629
203222_s_at	6.467350882
203223_at	5.26436843
203224_at	9.461545099
203225_s_at	8.458153013
203226_s_at	8.088686098
203227_s_at	8.950178564
203228_at	8.15336472
203229_s_at	7.967167655
203230_at	6.949306955
203231_s_at	6.660784722
203232_s_at	8.301533757
203233_at	8.544131642
203234_at	7.203876973
203235_at	6.682653549
203236_s_at	8.64608539
203237_s_at	4.302181733
203238_s_at	7.340561106
203239_s_at	6.243267726
203240_at	12.34188233
203241_at	7.278002295
203242_s_at	7.731293333
203243_s_at	10.02403813
203244_at	7.840220595
203245_s_at	6.407622823
203246_s_at	7.791210056
203247_s_at	9.49150848
203248_at	6.801659513
203249_at	7.164646094
203250_at	8.624973598
203252_at	8.422634016
203253_s_at	7.965135775
203254_s_at	7.384639701
203255_at	8.314888401
203256_at	6.329713438
203257_s_at	7.945958035
203258_at	7.941626679
203259_s_at	9.048590135
203260_at	5.132146071
203261_at	9.475442211
203262_s_at	8.085512693
203263_s_at	5.699004449
203264_s_at	6.765288831
203265_s_at	6.933476898
203266_s_at	7.609222254
203267_s_at	6.8040962
203268_s_at	6.201343101
203269_at	9.279622082
203270_at	6.392018592
203271_s_at	7.61324692
203272_s_at	7.183971007
203273_s_at	7.482708468
203274_at	8.755805734
203275_at	8.068342416
203276_at	8.164618328
203277_at	7.440094974
203278_s_at	7.206381036
203279_at	8.800785556
203280_at	6.396534577
203281_s_at	7.688816489
203282_at	8.482336402
203283_s_at	6.34428671
203284_s_at	7.765806164
203285_s_at	6.932057974
203286_at	8.05663844
203287_at	7.299195953
203288_at	7.095945916
203289_s_at	5.494881931
203290_at	5.38006749
203291_at	7.36437964
203292_s_at	7.374934646
203293_s_at	7.416394971
203294_s_at	7.679464348
203295_s_at	5.0659667
203296_s_at	6.954204528
203297_s_at	8.310382769
203298_s_at	7.015853828
203299_s_at	5.899260289
203300_x_at	8.908405797
203301_s_at	8.025895416
203302_at	8.595334683
203303_at	9.349862905
203304_at	5.864545981
203305_at	8.365692053
203306_s_at	9.643115657
203307_at	6.983797198
203308_x_at	7.248431957
203309_s_at	5.314038482
203310_at	8.764054651
203311_s_at	9.055680877
203312_x_at	9.266934077
203313_s_at	8.512199354
203314_at	7.559004829
203315_at	8.682427861
203316_s_at	10.73156966
203317_at	6.9625817
203318_s_at	8.763643273
203319_s_at	8.276582606
203320_at	7.626766425
203321_s_at	7.772358889
203322_at	8.057907598
203323_at	7.865762863
203324_s_at	7.85703366
203325_s_at	8.996878519
203326_x_at	5.893559889
203327_at	8.34664949
203328_x_at	7.725576821
203329_at	7.356800823
203330_s_at	6.430249695
203331_s_at	6.025883795
203332_s_at	7.965717398
203333_at	8.081043188
203334_at	7.534277836
203335_at	8.972954882
203336_s_at	7.947661942
203337_x_at	6.926556467
203338_at	9.34548187
203339_at	6.638285542
203340_s_at	7.470535053
203341_at	7.999678965
203342_at	7.564931681
203343_at	9.357757233
203344_s_at	8.678277853
203345_s_at	8.702403088
203346_s_at	8.218669238
203347_s_at	6.224570873
203348_s_at	6.036098626
203349_s_at	6.350379937
